"date","forecastmonth","forecastyear","newmoonnumber","currency","model","level","species","estimate","LowerPI","UpperPI","fit_start_newmoon","fit_end_newmoon","initial_newmoon"
2017-11-20,4,2018,505,"abundance","NegBinom Time Series","Controls","SO",0,0,0,217,499,499
2017-11-20,5,2018,506,"abundance","NegBinom Time Series","Controls","SO",0,0,0,217,499,499
2017-11-20,6,2018,507,"abundance","NegBinom Time Series","Controls","SO",0,0,0,217,499,499
2017-11-20,7,2018,508,"abundance","NegBinom Time Series","Controls","SO",0,0,0,217,499,499
2017-11-20,8,2018,509,"abundance","NegBinom Time Series","Controls","SO",0,0,0,217,499,499
2017-11-20,9,2018,510,"abundance","NegBinom Time Series","Controls","SO",0,0,0,217,499,499
2017-11-20,10,2018,511,"abundance","NegBinom Time Series","Controls","SO",0,0,0,217,499,499
2017-11-20,11,2017,500,"abundance","NegBinom Time Series","Controls","total",33.699911142819,18,51,217,499,499
2017-11-20,12,2017,501,"abundance","NegBinom Time Series","Controls","total",35.4074648584131,15,60,217,499,499
2017-11-20,1,2018,502,"abundance","NegBinom Time Series","Controls","total",37.342112437978,14,68,217,499,499
2017-11-20,2,2018,503,"abundance","NegBinom Time Series","Controls","total",38.8700757513497,15,75,217,499,499
2017-11-20,3,2018,504,"abundance","NegBinom Time Series","Controls","total",39.5710462076723,14,73,217,499,499
2017-11-20,4,2018,505,"abundance","NegBinom Time Series","Controls","total",40.0881701697353,14,76,217,499,499
2017-11-20,5,2018,506,"abundance","NegBinom Time Series","Controls","total",40.5955702795157,13,74,217,499,499
2017-11-20,6,2018,507,"abundance","NegBinom Time Series","Controls","total",41.083761000824,13,77,217,499,499
2017-11-20,7,2018,508,"abundance","NegBinom Time Series","Controls","total",40.731746843394,12,76,217,499,499
2017-11-20,8,2018,509,"abundance","NegBinom Time Series","Controls","total",40.9059508053616,12,76,217,499,499
2017-11-20,9,2018,510,"abundance","NegBinom Time Series","Controls","total",40.6327131058068,12,73,217,499,499
2017-11-20,10,2018,511,"abundance","NegBinom Time Series","Controls","total",39.798214613686,12,71,217,499,499
2017-11-20,11,2017,500,"abundance","Poisson Env","Controls","BA",0,0,0,217,499,499
2017-11-20,12,2017,501,"abundance","Poisson Env","Controls","BA",0,0,0,217,499,499
2017-11-20,1,2018,502,"abundance","Poisson Env","Controls","BA",0,0,0,217,499,499
2017-11-20,2,2018,503,"abundance","Poisson Env","Controls","BA",0,0,0,217,499,499
2017-11-20,3,2018,504,"abundance","Poisson Env","Controls","BA",0,0,0,217,499,499
2017-11-20,4,2018,505,"abundance","Poisson Env","Controls","BA",0,0,0,217,499,499
2017-11-20,5,2018,506,"abundance","Poisson Env","Controls","BA",0,0,0,217,499,499
2017-11-20,6,2018,507,"abundance","Poisson Env","Controls","BA",0,0,0,217,499,499
2017-11-20,7,2018,508,"abundance","Poisson Env","Controls","BA",0,0,0,217,499,499
2017-11-20,8,2018,509,"abundance","Poisson Env","Controls","BA",0,0,0,217,499,499
2017-11-20,9,2018,510,"abundance","Poisson Env","Controls","BA",0,0,0,217,499,499
2017-11-20,10,2018,511,"abundance","Poisson Env","Controls","BA",0,0,0,217,499,499
2017-11-20,11,2017,500,"abundance","Poisson Env","Controls","DM",12.0827701766334,7,18,217,499,499
2017-11-20,12,2017,501,"abundance","Poisson Env","Controls","DM",12.9165427318134,6,21,217,499,499
2017-11-20,1,2018,502,"abundance","Poisson Env","Controls","DM",13.5418574500828,6,22,217,499,499
2017-11-20,2,2018,503,"abundance","Poisson Env","Controls","DM",14.0509640604042,6,23,217,499,499
2017-11-20,3,2018,504,"abundance","Poisson Env","Controls","DM",14.4987324195774,6,23,217,499,499
2017-11-20,4,2018,505,"abundance","Poisson Env","Controls","DM",14.8425150989712,6,24,217,499,499
2017-11-20,5,2018,506,"abundance","Poisson Env","Controls","DM",14.9705818549553,7,24,217,499,499
2017-11-20,6,2018,507,"abundance","Poisson Env","Controls","DM",15.1360352289711,6,24,217,499,499
2017-11-20,7,2018,508,"abundance","Poisson Env","Controls","DM",15.2413378820496,6,24,217,499,499
2017-11-20,8,2018,509,"abundance","Poisson Env","Controls","DM",15.2258415796281,6,24,217,499,499
2017-11-20,9,2018,510,"abundance","Poisson Env","Controls","DM",15.1973833980645,6,24,217,499,499
2017-11-20,10,2018,511,"abundance","Poisson Env","Controls","DM",15.2017315361807,6,24,217,499,499
2017-11-20,11,2017,500,"abundance","Poisson Env","Controls","DO",0.624445050897025,0,2,217,499,499
2017-11-20,12,2017,501,"abundance","Poisson Env","Controls","DO",1.00493629015887,0,3,217,499,499
2017-11-20,1,2018,502,"abundance","Poisson Env","Controls","DO",1.23005981235896,0,4,217,499,499
2017-11-20,2,2018,503,"abundance","Poisson Env","Controls","DO",1.37296625649813,0,4,217,499,499
2017-11-20,3,2018,504,"abundance","Poisson Env","Controls","DO",1.4646843426475,0,4,217,499,499
2017-11-20,4,2018,505,"abundance","Poisson Env","Controls","DO",1.52048135400212,0,4,217,499,499
2017-11-20,5,2018,506,"abundance","Poisson Env","Controls","DO",1.55683491024337,0,4,217,499,499
2017-11-20,6,2018,507,"abundance","Poisson Env","Controls","DO",1.57100153216739,0,4,217,499,499
2017-11-20,7,2018,508,"abundance","Poisson Env","Controls","DO",1.59151824911473,0,5,217,499,499
2017-11-20,8,2018,509,"abundance","Poisson Env","Controls","DO",1.59182792071344,0,5,217,499,499
2017-11-20,9,2018,510,"abundance","Poisson Env","Controls","DO",1.58401571090307,0,5,217,499,499
2017-11-20,10,2018,511,"abundance","Poisson Env","Controls","DO",1.58364933900305,0,4,217,499,499
2017-11-20,11,2017,500,"abundance","Poisson Env","Controls","DS",4.66562658573048,2,8,217,499,499
2017-11-20,12,2017,501,"abundance","Poisson Env","Controls","DS",15.5928695505708,5,28,217,499,499
2017-11-20,1,2018,502,"abundance","Poisson Env","Controls","DS",39.3885541694517,14,72,217,499,499
2017-11-20,2,2018,503,"abundance","Poisson Env","Controls","DS",90.355037488254,32,164,217,499,499
2017-11-20,3,2018,504,"abundance","Poisson Env","Controls","DS",211.939303456437,77,385,217,499,499
2017-11-20,4,2018,505,"abundance","Poisson Env","Controls","DS",490.756371301177,177,908,217,499,499
2017-11-20,5,2018,506,"abundance","Poisson Env","Controls","DS",1261.97698386286,456,2338,217,499,499
2017-11-20,6,2018,507,"abundance","Poisson Env","Controls","DS",3227.22665720279,1184,5911,217,499,499
2017-11-20,7,2018,508,"abundance","Poisson Env","Controls","DS",8087.43292269082,2922,14785,217,499,499
2017-11-20,8,2018,509,"abundance","Poisson Env","Controls","DS",20037.0319211166,7314,36755,217,499,499
2017-11-20,9,2018,510,"abundance","Poisson Env","Controls","DS",56640.992784571,20657,103798,217,499,499
2017-11-20,10,2018,511,"abundance","Poisson Env","Controls","DS",156653.146201624,56736,286522,217,499,499
2017-11-20,11,2017,500,"abundance","Poisson Env","Controls","NA",0,0,0,217,499,499
2017-11-20,12,2017,501,"abundance","Poisson Env","Controls","NA",0,0,0,217,499,499
2017-11-20,1,2018,502,"abundance","Poisson Env","Controls","NA",0,0,0,217,499,499
2017-11-20,2,2018,503,"abundance","Poisson Env","Controls","NA",0,0,0,217,499,499
2017-11-20,3,2018,504,"abundance","Poisson Env","Controls","NA",0,0,0,217,499,499
2017-11-20,4,2018,505,"abundance","Poisson Env","Controls","NA",0,0,0,217,499,499
2017-11-20,5,2018,506,"abundance","Poisson Env","Controls","NA",0,0,0,217,499,499
2017-11-20,6,2018,507,"abundance","Poisson Env","Controls","NA",0,0,0,217,499,499
2017-11-20,7,2018,508,"abundance","Poisson Env","Controls","NA",0,0,0,217,499,499
2017-11-20,8,2018,509,"abundance","Poisson Env","Controls","NA",0,0,0,217,499,499
2017-11-20,9,2018,510,"abundance","Poisson Env","Controls","NA",0,0,0,217,499,499
2017-11-20,10,2018,511,"abundance","Poisson Env","Controls","NA",0,0,0,217,499,499
2017-11-20,11,2017,500,"abundance","Poisson Env","Controls","OL",0.179304865179213,0,1,217,499,499
2017-11-20,12,2017,501,"abundance","Poisson Env","Controls","OL",0.211301086921652,0,1,217,499,499
2017-11-20,1,2018,502,"abundance","Poisson Env","Controls","OL",0.216908689963066,0,1,217,499,499
2017-11-20,2,2018,503,"abundance","Poisson Env","Controls","OL",0.218042761383174,0,1,217,499,499
2017-11-20,3,2018,504,"abundance","Poisson Env","Controls","OL",0.218111739970331,0,1,217,499,499
2017-11-20,4,2018,505,"abundance","Poisson Env","Controls","OL",0.218124047482052,0,1,217,499,499
2017-11-20,5,2018,506,"abundance","Poisson Env","Controls","OL",0.218118201108139,0,1,217,499,499
2017-11-20,6,2018,507,"abundance","Poisson Env","Controls","OL",0.218074021422598,0,1,217,499,499
2017-11-20,7,2018,508,"abundance","Poisson Env","Controls","OL",0.218042692977851,0,1,217,499,499
2017-11-20,8,2018,509,"abundance","Poisson Env","Controls","OL",0.218052764561155,0,1,217,499,499
2017-11-20,9,2018,510,"abundance","Poisson Env","Controls","OL",0.21808475791748,0,1,217,499,499
2017-11-20,10,2018,511,"abundance","Poisson Env","Controls","OL",0.218104845955328,0,1,217,499,499
2017-11-20,11,2017,500,"abundance","Poisson Env","Controls","OT",2.21837242777216,0,5,217,499,499
2017-11-20,12,2017,501,"abundance","Poisson Env","Controls","OT",1.54082190583116,0,4,217,499,499
2017-11-20,1,2018,502,"abundance","Poisson Env","Controls","OT",1.24113267068688,0,4,217,499,499
2017-11-20,2,2018,503,"abundance","Poisson Env","Controls","OT",1.11464341641972,0,3,217,499,499
2017-11-20,3,2018,504,"abundance","Poisson Env","Controls","OT",1.07781503313559,0,3,217,499,499
2017-11-20,4,2018,505,"abundance","Poisson Env","Controls","OT",1.00167509584336,0,3,217,499,499
2017-11-20,5,2018,506,"abundance","Poisson Env","Controls","OT",1.01913263022665,0,3,217,499,499
2017-11-20,6,2018,507,"abundance","Poisson Env","Controls","OT",1.03762539718198,0,3,217,499,499
2017-11-20,7,2018,508,"abundance","Poisson Env","Controls","OT",1.03491124971706,0,3,217,499,499
2017-11-20,8,2018,509,"abundance","Poisson Env","Controls","OT",1.00828915704124,0,3,217,499,499
2017-11-20,9,2018,510,"abundance","Poisson Env","Controls","OT",1.05438558632314,0,4,217,499,499
2017-11-20,10,2018,511,"abundance","Poisson Env","Controls","OT",1.07705690890856,0,4,217,499,499
2017-11-20,11,2017,500,"abundance","Poisson Env","Controls","PB",8.82386736306682,4,14,217,499,499
2017-11-20,12,2017,501,"abundance","Poisson Env","Controls","PB",50.5619042821499,27,74,217,499,499
2017-11-20,1,2018,502,"abundance","Poisson Env","Controls","PB",183.795214407886,110,247,217,499,499
2017-11-20,2,2018,503,"abundance","Poisson Env","Controls","PB",516.226292210055,347,648,217,499,499
2017-11-20,3,2018,504,"abundance","Poisson Env","Controls","PB",1085.93146585845,810,1304,217,499,499
2017-11-20,4,2018,505,"abundance","Poisson Env","Controls","PB",1896.53438612463,1506,2196,217,499,499
2017-11-20,5,2018,506,"abundance","Poisson Env","Controls","PB",2786.57489081029,2321,3120,217,499,499
2017-11-20,6,2018,507,"abundance","Poisson Env","Controls","PB",3643.74121866315,3164,4000,217,499,499
2017-11-20,7,2018,508,"abundance","Poisson Env","Controls","PB",4736.59362180318,4222,5101,217,499,499
2017-11-20,8,2018,509,"abundance","Poisson Env","Controls","PB",6014.06292560073,5530,6388,217,499,499
2017-11-20,9,2018,510,"abundance","Poisson Env","Controls","PB",6645.59410422505,6213,6998,217,499,499
2017-11-20,10,2018,511,"abundance","Poisson Env","Controls","PB",7299.42978332888,6917,7595,217,499,499
2017-11-20,11,2017,500,"abundance","Poisson Env","Controls","PE",0.332254534129523,0,1,217,499,499
2017-11-20,12,2017,501,"abundance","Poisson Env","Controls","PE",0.241344948555347,0,1,217,499,499
2017-11-20,1,2018,502,"abundance","Poisson Env","Controls","PE",0.241010044192845,0,1,217,499,499
2017-11-20,2,2018,503,"abundance","Poisson Env","Controls","PE",0.226619516438065,0,1,217,499,499
2017-11-20,3,2018,504,"abundance","Poisson Env","Controls","PE",0.254466921330527,0,1,217,499,499
2017-11-20,4,2018,505,"abundance","Poisson Env","Controls","PE",0.264328181233653,0,1,217,499,499
2017-11-20,5,2018,506,"abundance","Poisson Env","Controls","PE",0.22867811024534,0,1,217,499,499
2017-11-20,6,2018,507,"abundance","Poisson Env","Controls","PE",0.221678658924042,0,1,217,499,499
2017-11-20,7,2018,508,"abundance","Poisson Env","Controls","PE",0.251799077022834,0,1,217,499,499
2017-11-20,8,2018,509,"abundance","Poisson Env","Controls","PE",0.228034900752661,0,1,217,499,499
2017-11-20,9,2018,510,"abundance","Poisson Env","Controls","PE",0.220477215711733,0,1,217,499,499
2017-11-20,10,2018,511,"abundance","Poisson Env","Controls","PE",0.215311753979545,0,1,217,499,499
2017-11-20,11,2017,500,"abundance","Poisson Env","Controls","PF",0.266405980493548,0,1,217,499,499
2017-11-20,12,2017,501,"abundance","Poisson Env","Controls","PF",0.337182587484052,0,2,217,499,499
2017-11-20,1,2018,502,"abundance","Poisson Env","Controls","PF",0.356027014997702,0,2,217,499,499
2017-11-20,2,2018,503,"abundance","Poisson Env","Controls","PF",0.361086950416907,0,2,217,499,499
2017-11-20,3,2018,504,"abundance","Poisson Env","Controls","PF",0.36240086857442,0,1,217,499,499
2017-11-20,4,2018,505,"abundance","Poisson Env","Controls","PF",0.362749707632982,0,2,217,499,499
2017-11-20,5,2018,506,"abundance","Poisson Env","Controls","PF",0.362814468215662,0,2,217,499,499
2017-11-20,6,2018,507,"abundance","Poisson Env","Controls","PF",0.362751558101498,0,1,217,499,499
2017-11-20,7,2018,508,"abundance","Poisson Env","Controls","PF",0.362727573353766,0,1,217,499,499
2017-11-20,8,2018,509,"abundance","Poisson Env","Controls","PF",0.362725233837671,0,2,217,499,499
2017-11-20,9,2018,510,"abundance","Poisson Env","Controls","PF",0.362748422344825,0,2,217,499,499
2017-11-20,10,2018,511,"abundance","Poisson Env","Controls","PF",0.362779389548418,0,2,217,499,499
2017-11-20,11,2017,500,"abundance","Poisson Env","Controls","PH",0,0,0,217,499,499
2017-11-20,12,2017,501,"abundance","Poisson Env","Controls","PH",0,0,0,217,499,499
2017-11-20,1,2018,502,"abundance","Poisson Env","Controls","PH",0,0,0,217,499,499
2017-11-20,2,2018,503,"abundance","Poisson Env","Controls","PH",0,0,0,217,499,499
2017-11-20,3,2018,504,"abundance","Poisson Env","Controls","PH",0,0,0,217,499,499
2017-11-20,4,2018,505,"abundance","Poisson Env","Controls","PH",0,0,0,217,499,499
2017-11-20,5,2018,506,"abundance","Poisson Env","Controls","PH",0,0,0,217,499,499
2017-11-20,6,2018,507,"abundance","Poisson Env","Controls","PH",0,0,0,217,499,499
2017-11-20,7,2018,508,"abundance","Poisson Env","Controls","PH",0,0,0,217,499,499
2017-11-20,8,2018,509,"abundance","Poisson Env","Controls","PH",0,0,0,217,499,499
2017-11-20,9,2018,510,"abundance","Poisson Env","Controls","PH",0,0,0,217,499,499
2017-11-20,10,2018,511,"abundance","Poisson Env","Controls","PH",0,0,0,217,499,499
2017-11-20,11,2017,500,"abundance","Poisson Env","Controls","PL",0.010383085429356,0,0,217,499,499
2017-11-20,12,2017,501,"abundance","Poisson Env","Controls","PL",0.00915507970425086,0,0,217,499,499
2017-11-20,1,2018,502,"abundance","Poisson Env","Controls","PL",0.0135733061767172,0,0,217,499,499
2017-11-20,2,2018,503,"abundance","Poisson Env","Controls","PL",0.0155342802655934,0,0,217,499,499
2017-11-20,3,2018,504,"abundance","Poisson Env","Controls","PL",0.0138214226308865,0,0,217,499,499
2017-11-20,4,2018,505,"abundance","Poisson Env","Controls","PL",0.018371773240048,0,0,217,499,499
2017-11-20,5,2018,506,"abundance","Poisson Env","Controls","PL",0.023067982724255,0,0,217,499,499
2017-11-20,6,2018,507,"abundance","Poisson Env","Controls","PL",0.0210479609400078,0,0,217,499,499
2017-11-20,7,2018,508,"abundance","Poisson Env","Controls","PL",0.0131632299690754,0,0,217,499,499
2017-11-20,8,2018,509,"abundance","Poisson Env","Controls","PL",0.0109516010682322,0,0,217,499,499
2017-11-20,9,2018,510,"abundance","Poisson Env","Controls","PL",0.0109690592094084,0,0,217,499,499
2017-11-20,10,2018,511,"abundance","Poisson Env","Controls","PL",0.00876010843177154,0,0,217,499,499
2017-11-20,11,2017,500,"abundance","Poisson Env","Controls","PM",0.388257448766032,0,1,217,499,499
2017-11-20,12,2017,501,"abundance","Poisson Env","Controls","PM",0.554970606215574,0,2,217,499,499
2017-11-20,1,2018,502,"abundance","Poisson Env","Controls","PM",0.879668668280786,0,3,217,499,499
2017-11-20,2,2018,503,"abundance","Poisson Env","Controls","PM",0.773620891852704,0,3,217,499,499
2017-11-20,3,2018,504,"abundance","Poisson Env","Controls","PM",0.462399510824262,0,2,217,499,499
2017-11-20,4,2018,505,"abundance","Poisson Env","Controls","PM",0.593705073454777,0,2,217,499,499
2017-11-20,5,2018,506,"abundance","Poisson Env","Controls","PM",0.595398173143725,0,2,217,499,499
2017-11-20,6,2018,507,"abundance","Poisson Env","Controls","PM",0.573962030386516,0,2,217,499,499
2017-11-20,7,2018,508,"abundance","Poisson Env","Controls","PM",0.597130727240998,0,2,217,499,499
2017-11-20,8,2018,509,"abundance","Poisson Env","Controls","PM",0.739044934720026,0,3,217,499,499
2017-11-20,9,2018,510,"abundance","Poisson Env","Controls","PM",0.770294308967879,0,3,217,499,499
2017-11-20,10,2018,511,"abundance","Poisson Env","Controls","PM",0.7183927199127,0,3,217,499,499
2017-11-20,11,2017,500,"abundance","Poisson Env","Controls","PP",11.2134077938194,6,17,217,499,499
2017-11-20,12,2017,501,"abundance","Poisson Env","Controls","PP",9.21410028415545,4,16,217,499,499
2017-11-20,1,2018,502,"abundance","Poisson Env","Controls","PP",8.33718809046535,3,14,217,499,499
2017-11-20,2,2018,503,"abundance","Poisson Env","Controls","PP",8.15309085611986,3,15,217,499,499
2017-11-20,3,2018,504,"abundance","Poisson Env","Controls","PP",8.34391643655146,2,15,217,499,499
2017-11-20,4,2018,505,"abundance","Poisson Env","Controls","PP",8.46518657584052,2,15,217,499,499
2017-11-20,5,2018,506,"abundance","Poisson Env","Controls","PP",7.63553641377614,2,15,217,499,499
2017-11-20,6,2018,507,"abundance","Poisson Env","Controls","PP",7.26063747361478,2,14,217,499,499
2017-11-20,7,2018,508,"abundance","Poisson Env","Controls","PP",6.64079709845359,2,13,217,499,499
2017-11-20,8,2018,509,"abundance","Poisson Env","Controls","PP",6.20423610550981,1,12,217,499,499
2017-11-20,9,2018,510,"abundance","Poisson Env","Controls","PP",5.83608618181533,1,11,217,499,499
2017-11-20,10,2018,511,"abundance","Poisson Env","Controls","PP",5.52331475930128,1,11,217,499,499
2017-11-20,11,2017,500,"abundance","Poisson Env","Controls","RF",0,0,0,217,499,499
2017-11-20,12,2017,501,"abundance","Poisson Env","Controls","RF",0,0,0,217,499,499
2017-11-20,1,2018,502,"abundance","Poisson Env","Controls","RF",0,0,0,217,499,499
2017-11-20,2,2018,503,"abundance","Poisson Env","Controls","RF",0,0,0,217,499,499
2017-11-20,3,2018,504,"abundance","Poisson Env","Controls","RF",0,0,0,217,499,499
2017-11-20,4,2018,505,"abundance","Poisson Env","Controls","RF",0,0,0,217,499,499
2017-11-20,5,2018,506,"abundance","Poisson Env","Controls","RF",0,0,0,217,499,499
2017-11-20,6,2018,507,"abundance","Poisson Env","Controls","RF",0,0,0,217,499,499
2017-11-20,7,2018,508,"abundance","Poisson Env","Controls","RF",0,0,0,217,499,499
2017-11-20,8,2018,509,"abundance","Poisson Env","Controls","RF",0,0,0,217,499,499
2017-11-20,9,2018,510,"abundance","Poisson Env","Controls","RF",0,0,0,217,499,499
2017-11-20,10,2018,511,"abundance","Poisson Env","Controls","RF",0,0,0,217,499,499
2017-11-20,11,2017,500,"abundance","Poisson Env","Controls","RM",0.685523060500807,0,2,217,499,499
2017-11-20,12,2017,501,"abundance","Poisson Env","Controls","RM",1.15490163229814,0,4,217,499,499
2017-11-20,1,2018,502,"abundance","Poisson Env","Controls","RM",1.47631824708398,0,4,217,499,499
2017-11-20,2,2018,503,"abundance","Poisson Env","Controls","RM",1.69643753811005,0,5,217,499,499
2017-11-20,3,2018,504,"abundance","Poisson Env","Controls","RM",1.84775743068358,0,5,217,499,499
2017-11-20,4,2018,505,"abundance","Poisson Env","Controls","RM",1.95207934552278,0,6,217,499,499
2017-11-20,5,2018,506,"abundance","Poisson Env","Controls","RM",2.0219020121449,0,6,217,499,499
2017-11-20,6,2018,507,"abundance","Poisson Env","Controls","RM",2.06981461755338,0,6,217,499,499
2017-11-20,7,2018,508,"abundance","Poisson Env","Controls","RM",2.10196800587641,0,6,217,499,499
2017-11-20,8,2018,509,"abundance","Poisson Env","Controls","RM",2.1238103531842,0,6,217,499,499
2017-11-20,9,2018,510,"abundance","Poisson Env","Controls","RM",2.13910656042853,0,6,217,499,499
2017-11-20,10,2018,511,"abundance","Poisson Env","Controls","RM",2.14968179727558,0,6,217,499,499
2017-11-20,11,2017,500,"abundance","Poisson Env","Controls","RO",1.53500574239361,0,4,217,499,499
2017-11-20,12,2017,501,"abundance","Poisson Env","Controls","RO",3.9510722135822,0,9,217,499,499
2017-11-20,1,2018,502,"abundance","Poisson Env","Controls","RO",7.7113962730897,1,16,217,499,499
2017-11-20,2,2018,503,"abundance","Poisson Env","Controls","RO",12.8504118746191,2,28,217,499,499
2017-11-20,3,2018,504,"abundance","Poisson Env","Controls","RO",18.6365339523173,3,42,217,499,499
2017-11-20,4,2018,505,"abundance","Poisson Env","Controls","RO",25.6500715286289,5,55,217,499,499
2017-11-20,5,2018,506,"abundance","Poisson Env","Controls","RO",39.5298667951579,8,84,217,499,499
2017-11-20,6,2018,507,"abundance","Poisson Env","Controls","RO",60.6915768705416,12,130,217,499,499
2017-11-20,7,2018,508,"abundance","Poisson Env","Controls","RO",82.1616409074678,16,183,217,499,499
2017-11-20,8,2018,509,"abundance","Poisson Env","Controls","RO",121.555372792169,24,262,217,499,499
2017-11-20,9,2018,510,"abundance","Poisson Env","Controls","RO",190.776771189186,37,431,217,499,499
2017-11-20,10,2018,511,"abundance","Poisson Env","Controls","RO",299.672078212164,59,661,217,499,499
2017-11-20,11,2017,500,"abundance","Poisson Env","Controls","SF",0,0,0,217,499,499
2017-11-20,12,2017,501,"abundance","Poisson Env","Controls","SF",0,0,0,217,499,499
2017-11-20,1,2018,502,"abundance","Poisson Env","Controls","SF",0,0,0,217,499,499
2017-11-20,2,2018,503,"abundance","Poisson Env","Controls","SF",0,0,0,217,499,499
2017-11-20,3,2018,504,"abundance","Poisson Env","Controls","SF",0,0,0,217,499,499
2017-11-20,4,2018,505,"abundance","Poisson Env","Controls","SF",0,0,0,217,499,499
2017-11-20,5,2018,506,"abundance","Poisson Env","Controls","SF",0,0,0,217,499,499
2017-11-20,6,2018,507,"abundance","Poisson Env","Controls","SF",0,0,0,217,499,499
2017-11-20,7,2018,508,"abundance","Poisson Env","Controls","SF",0,0,0,217,499,499
2017-11-20,8,2018,509,"abundance","Poisson Env","Controls","SF",0,0,0,217,499,499
2017-11-20,9,2018,510,"abundance","Poisson Env","Controls","SF",0,0,0,217,499,499
2017-11-20,10,2018,511,"abundance","Poisson Env","Controls","SF",0,0,0,217,499,499
2017-11-20,11,2017,500,"abundance","Poisson Env","Controls","SH",1.24747353965137,0,3,217,499,499
2017-11-20,12,2017,501,"abundance","Poisson Env","Controls","SH",2.8699347422788,0,7,217,499,499
2017-11-20,1,2018,502,"abundance","Poisson Env","Controls","SH",5.01889158045786,0,12,217,499,499
2017-11-20,2,2018,503,"abundance","Poisson Env","Controls","SH",7.4887056093944,1,18,217,499,499
2017-11-20,3,2018,504,"abundance","Poisson Env","Controls","SH",8.25175740632262,1,19,217,499,499
2017-11-20,4,2018,505,"abundance","Poisson Env","Controls","SH",10.0725302600298,1,22,217,499,499
2017-11-20,5,2018,506,"abundance","Poisson Env","Controls","SH",13.8872157257506,2,31,217,499,499
2017-11-20,6,2018,507,"abundance","Poisson Env","Controls","SH",14.9058442445844,2,34,217,499,499
2017-11-20,7,2018,508,"abundance","Poisson Env","Controls","SH",16.0945814460712,2,38,217,499,499
2017-11-20,8,2018,509,"abundance","Poisson Env","Controls","SH",20.5643368214783,3,49,217,499,499
2017-11-20,9,2018,510,"abundance","Poisson Env","Controls","SH",27.3663825534855,4,65,217,499,499
2017-11-20,10,2018,511,"abundance","Poisson Env","Controls","SH",35.4543844219571,7,83,217,499,499
2017-11-20,11,2017,500,"abundance","Poisson Env","Controls","SO",0,0,0,217,499,499
2017-11-20,12,2017,501,"abundance","Poisson Env","Controls","SO",0,0,0,217,499,499
2017-11-20,1,2018,502,"abundance","Poisson Env","Controls","SO",0,0,0,217,499,499
2017-11-20,2,2018,503,"abundance","Poisson Env","Controls","SO",0,0,0,217,499,499
2017-11-20,3,2018,504,"abundance","Poisson Env","Controls","SO",0,0,0,217,499,499
2017-11-20,4,2018,505,"abundance","Poisson Env","Controls","SO",0,0,0,217,499,499
2017-11-20,5,2018,506,"abundance","Poisson Env","Controls","SO",0,0,0,217,499,499
2017-11-20,6,2018,507,"abundance","Poisson Env","Controls","SO",0,0,0,217,499,499
2017-11-20,7,2018,508,"abundance","Poisson Env","Controls","SO",0,0,0,217,499,499
2017-11-20,8,2018,509,"abundance","Poisson Env","Controls","SO",0,0,0,217,499,499
2017-11-20,9,2018,510,"abundance","Poisson Env","Controls","SO",0,0,0,217,499,499
2017-11-20,10,2018,511,"abundance","Poisson Env","Controls","SO",0,0,0,217,499,499
2017-11-20,11,2017,500,"abundance","Poisson Env","Controls","total",28.7564977141456,20,38,217,499,499
2017-11-20,12,2017,501,"abundance","Poisson Env","Controls","total",26.6826891218936,17,38,217,499,499
2017-11-20,1,2018,502,"abundance","Poisson Env","Controls","total",25.4143289572596,16,37,217,499,499
2017-11-20,2,2018,503,"abundance","Poisson Env","Controls","total",24.5487487077498,14,37,217,499,499
2017-11-20,3,2018,504,"abundance","Poisson Env","Controls","total",23.8208328196717,13,35,217,499,499
2017-11-20,4,2018,505,"abundance","Poisson Env","Controls","total",23.2987906389744,12,35,217,499,499
2017-11-20,5,2018,506,"abundance","Poisson Env","Controls","total",22.9345701656723,11,35,217,499,499
2017-11-20,6,2018,507,"abundance","Poisson Env","Controls","total",22.6548215880813,11,34,217,499,499
2017-11-20,7,2018,508,"abundance","Poisson Env","Controls","total",22.3199995582353,12,34,217,499,499
2017-11-20,8,2018,509,"abundance","Poisson Env","Controls","total",22.161304373015,11,33,217,499,499
2017-11-20,9,2018,510,"abundance","Poisson Env","Controls","total",21.9894188571044,11,33,217,499,499
2017-11-20,10,2018,511,"abundance","Poisson Env","Controls","total",21.7668640106628,11,33,217,499,499
2017-11-20,11,2017,500,"abundance","Ensemble","Controls","BA",0.080080499763659,0,0.68836917818334,217,499,499
2017-11-20,11,2017,500,"abundance","Ensemble","Controls","DM",12.0939817564512,6.12716727475704,18.0607962381454,217,499,499
2017-11-20,11,2017,500,"abundance","Ensemble","Controls","DO",0.633304147276197,0,2.05458777770612,217,499,499
2017-11-20,11,2017,500,"abundance","Ensemble","Controls","DS",4.66562658573048,1.33125317146096,8,217,499,499
2017-11-20,11,2017,500,"abundance","Ensemble","Controls","NA",0,0,0,217,499,499
2017-11-20,11,2017,500,"abundance","Ensemble","Controls","OL",0.313233729991201,0,1.96972854114497,217,499,499
2017-11-20,11,2017,500,"abundance","Ensemble","Controls","OT",3.27905931555924,0,7.99313750244217,217,499,499
2017-11-20,11,2017,500,"abundance","Ensemble","Controls","PB",8.82386736306682,3.64773472613364,14,217,499,499
2017-11-20,11,2017,500,"abundance","Ensemble","Controls","PE",0.332254534129523,0,1,217,499,499
